Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
26,-324.0,-163.0,-580.0,-1000.0,-291.0,-1000.0,-1000.0,-622.5714285714286
27,-272.0,-758.0,-1000.0,-1000.0,-230.0,-1000.0,-737.0,-713.8571428571429
28,-428.0,-738.0,-251.0,-1000.0,-274.0,-430.0,-1000.0,-588.7142857142857
29,-295.0,-272.0,-324.0,-1000.0,-288.0,-524.0,-1000.0,-529.0
30,-130.0,-253.0,-145.0,-1000.0,-684.0,-1000.0,-405.0,-516.7142857142857
31,-121.0,-642.0,-345.0,-976.0,-367.0,-407.0,-430.0,-469.7142857142857
32,-216.0,-481.0,-176.0,-1000.0,-514.0,-295.0,-673.0,-479.2857142857143
33,-199.0,-464.0,-262.0,-1000.0,-536.0,-299.0,-703.0,-494.7142857142857
34,-300.0,-414.0,-338.0,-882.0,-167.0,-270.0,-315.0,-383.7142857142857
35,-209.0,-322.0,-380.0,-351.0,-369.0,-189.0,-239.0,-294.14285714285717
36,-124.0,-623.0,-398.0,-803.0,-639.0,-232.0,-478.0,-471.0
37,-94.0,-196.0,-517.0,-1000.0,-251.0,-157.0,-366.0,-368.7142857142857
38,-122.0,-392.0,-103.0,-686.0,-360.0,-170.0,-301.0,-304.85714285714283
39,-1000.0,-571.0,-147.0,-568.0,-396.0,-143.0,-121.0,-420.85714285714283
40,-146.0,-582.0,-166.0,-556.0,-486.0,-120.0,-176.0,-318.85714285714283
41,-99.0,-147.0,-135.0,-1000.0,-213.0,-190.0,-123.0,-272.42857142857144
42,-110.0,-299.0,-209.0,-1000.0,-245.0,-550.0,-122.0,-362.14285714285717
43,-144.0,-319.0,-1000.0,-887.0,-303.0,-134.0,-138.0,-417.85714285714283
44,-119.0,-1000.0,-296.0,-1000.0,-1000.0,-131.0,-114.0,-522.8571428571429
45,-228.0,-332.0,-210.0,-1000.0,-315.0,-117.0,-115.0,-331.0
46,-125.0,-342.0,-215.0,-1000.0,-504.0,-165.0,-108.0,-351.2857142857143
47,-146.0,-1000.0,-190.0,-1000.0,-272.0,-250.0,-127.0,-426.42857142857144
48,-265.0,-562.0,-197.0,-1000.0,-130.0,-181.0,-169.0,-357.7142857142857
49,-102.0,-1000.0,-122.0,-1000.0,-168.0,-120.0,-116.0,-375.42857142857144
50,-168.0,-789.0,-517.0,-1000.0,-219.0,-162.0,-103.0,-422.57142857142856
51,-115.0,-772.0,-155.0,-1000.0,-418.0,-251.0,-94.0,-400.7142857142857
52,-420.0,-1000.0,-250.0,-1000.0,-327.0,-126.0,-404.0,-503.85714285714283
53,-137.0,-1000.0,-238.0,-1000.0,-289.0,-267.0,-231.0,-451.7142857142857
54,-138.0,-1000.0,-296.0,-1000.0,-186.0,-231.0,-129.0,-425.7142857142857
55,-217.0,-1000.0,-357.0,-1000.0,-287.0,-277.0,-158.0,-470.85714285714283
56,-180.0,-1000.0,-182.0,-1000.0,-1000.0,-563.0,-1000.0,-703.5714285714286
57,-162.0,-1000.0,-260.0,-1000.0,-215.0,-235.0,-188.0,-437.14285714285717
58,-208.0,-780.0,-858.0,-1000.0,-577.0,-359.0,-207.0,-569.8571428571429
59,-208.0,-1000.0,-417.0,-1000.0,-251.0,-190.0,-131.0,-456.7142857142857
60,-313.0,-1000.0,-318.0,-1000.0,-1000.0,-114.0,-164.0,-558.4285714285714
61,-403.0,-329.0,-411.0,-1000.0,-1000.0,-254.0,-185.0,-511.7142857142857
62,-157.0,-197.0,-391.0,-1000.0,-373.0,-139.0,-136.0,-341.85714285714283
63,-174.0,-1000.0,-665.0,-1000.0,-410.0,-158.0,-140.0,-506.7142857142857
64,-1000.0,-229.0,-1000.0,-1000.0,-224.0,-131.0,-169.0,-536.1428571428571
65,-1000.0,-695.0,-896.0,-1000.0,-245.0,-110.0,-141.0,-583.8571428571429
66,-241.0,-341.0,-1000.0,-1000.0,-145.0,-149.0,-297.0,-453.2857142857143
67,-1000.0,-566.0,-1000.0,-1000.0,-126.0,-162.0,-294.0,-592.5714285714286
68,-193.0,-988.0,-563.0,-957.0,-213.0,-167.0,-366.0,-492.42857142857144
69,-1000.0,-306.0,-443.0,-614.0,-195.0,-171.0,-641.0,-481.42857142857144
70,-213.0,-217.0,-656.0,-1000.0,-228.0,-164.0,-1000.0,-496.85714285714283
71,-222.0,-363.0,-1000.0,-1000.0,-559.0,-154.0,-544.0,-548.8571428571429
72,-1000.0,-1000.0,-713.0,-448.0,-217.0,-413.0,-374.0,-595.0
73,-225.0,-1000.0,-1000.0,-1000.0,-233.0,-204.0,-999.0,-665.8571428571429
74,-287.0,-1000.0,-778.0,-1000.0,-362.0,-178.0,-466.0,-581.5714285714286
75,-1000.0,-1000.0,-1000.0,-1000.0,-502.0,-191.0,-872.0,-795.0
76,-472.0,-1000.0,-1000.0,-1000.0,-352.0,-383.0,-290.0,-642.4285714285714
77,-391.0,-291.0,-1000.0,-1000.0,-465.0,-389.0,-1000.0,-648.0
78,-707.0,-1000.0,-820.0,-1000.0,-186.0,-591.0,-375.0,-668.4285714285714
79,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
80,-775.0,-1000.0,-997.0,-1000.0,-795.0,-1000.0,-278.0,-835.0
81,-1000.0,-1000.0,-1000.0,-1000.0,-895.0,-1000.0,-168.0,-866.1428571428571
82,-252.0,-1000.0,-1000.0,-1000.0,-446.0,-1000.0,-406.0,-729.1428571428571
83,-251.0,-1000.0,-1000.0,-1000.0,-239.0,-1000.0,-606.0,-728.0
84,-286.0,-376.0,-434.0,-1000.0,-1000.0,-1000.0,-1000.0,-728.0
85,-228.0,-910.0,-400.0,-993.0,-692.0,-1000.0,-521.0,-677.7142857142857
86,-248.0,-441.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-812.7142857142857
87,-387.0,-727.0,-837.0,-1000.0,-1000.0,-1000.0,-755.0,-815.1428571428571
88,-928.0,-698.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-946.5714285714286
89,-185.0,-536.0,-1000.0,-1000.0,-1000.0,-1000.0,-515.0,-748.0
90,-196.0,-840.0,-801.0,-1000.0,-295.0,-737.0,-678.0,-649.5714285714286
91,-1000.0,-1000.0,-1000.0,-1000.0,-939.0,-1000.0,-791.0,-961.4285714285714
92,-1000.0,-918.0,-748.0,-1000.0,-303.0,-370.0,-456.0,-685.0
93,-173.0,-511.0,-1000.0,-1000.0,-1000.0,-182.0,-524.0,-627.1428571428571
94,-357.0,-1000.0,-1000.0,-942.0,-1000.0,-200.0,-213.0,-673.1428571428571
95,-487.0,-1000.0,-1000.0,-1000.0,-1000.0,-130.0,-562.0,-739.8571428571429
96,-259.0,-1000.0,-1000.0,-1000.0,-342.0,-232.0,-1000.0,-690.4285714285714
97,-433.0,-1000.0,-1000.0,-551.0,-467.0,-119.0,-754.0,-617.7142857142857
98,-1000.0,-1000.0,-1000.0,-487.0,-1000.0,-100.0,-1000.0,-798.1428571428571
99,-214.0,-1000.0,-1000.0,-786.0,-459.0,-106.0,-284.0,-549.8571428571429
100,-228.0,-771.0,-1000.0,-372.0,-453.0,-89.0,-378.0,-470.14285714285717
