Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
21,-1000.0,-707.0,-1000.0,-297.0,-164.0,-258.0,-340.0,-538.0
22,-768.0,-473.0,-426.0,-212.0,-196.0,-365.0,-223.0,-380.42857142857144
23,-498.0,-511.0,-565.0,-228.0,-198.0,-945.0,-268.0,-459.0
24,-216.0,-1000.0,-944.0,-131.0,-153.0,-276.0,-156.0,-410.85714285714283
25,-221.0,-681.0,-1000.0,-343.0,-194.0,-219.0,-194.0,-407.42857142857144
26,-228.0,-1000.0,-297.0,-129.0,-154.0,-257.0,-601.0,-380.85714285714283
27,-145.0,-1000.0,-1000.0,-263.0,-270.0,-536.0,-812.0,-575.1428571428571
28,-269.0,-610.0,-361.0,-126.0,-211.0,-285.0,-946.0,-401.14285714285717
29,-872.0,-1000.0,-465.0,-303.0,-169.0,-396.0,-196.0,-485.85714285714283
30,-386.0,-816.0,-426.0,-235.0,-197.0,-211.0,-538.0,-401.2857142857143
31,-346.0,-523.0,-337.0,-504.0,-506.0,-433.0,-497.0,-449.42857142857144
32,-255.0,-384.0,-98.0,-481.0,-155.0,-306.0,-629.0,-329.7142857142857
33,-93.0,-352.0,-125.0,-869.0,-160.0,-440.0,-258.0,-328.14285714285717
34,-152.0,-377.0,-408.0,-512.0,-940.0,-307.0,-307.0,-429.0
35,-105.0,-329.0,-383.0,-1000.0,-357.0,-275.0,-496.0,-420.7142857142857
36,-267.0,-614.0,-106.0,-1000.0,-593.0,-339.0,-304.0,-460.42857142857144
37,-700.0,-160.0,-214.0,-728.0,-178.0,-455.0,-518.0,-421.85714285714283
38,-615.0,-135.0,-377.0,-319.0,-150.0,-474.0,-219.0,-327.0
39,-1000.0,-344.0,-224.0,-563.0,-248.0,-235.0,-202.0,-402.2857142857143
40,-1000.0,-108.0,-167.0,-381.0,-198.0,-403.0,-116.0,-339.0
41,-445.0,-341.0,-192.0,-1000.0,-185.0,-651.0,-134.0,-421.14285714285717
42,-1000.0,-213.0,-139.0,-1000.0,-217.0,-333.0,-196.0,-442.57142857142856
43,-654.0,-105.0,-194.0,-1000.0,-139.0,-282.0,-118.0,-356.0
44,-1000.0,-247.0,-551.0,-1000.0,-111.0,-236.0,-96.0,-463.0
45,-1000.0,-146.0,-150.0,-1000.0,-278.0,-334.0,-185.0,-441.85714285714283
46,-253.0,-195.0,-150.0,-1000.0,-200.0,-176.0,-113.0,-298.14285714285717
47,-1000.0,-303.0,-117.0,-1000.0,-121.0,-464.0,-546.0,-507.2857142857143
48,-1000.0,-199.0,-199.0,-1000.0,-218.0,-474.0,-300.0,-484.2857142857143
49,-1000.0,-132.0,-1000.0,-1000.0,-232.0,-167.0,-427.0,-565.4285714285714
50,-413.0,-457.0,-259.0,-1000.0,-113.0,-1000.0,-118.0,-480.0
51,-332.0,-186.0,-842.0,-608.0,-574.0,-253.0,-214.0,-429.85714285714283
52,-1000.0,-156.0,-594.0,-664.0,-264.0,-1000.0,-263.0,-563.0
53,-718.0,-302.0,-334.0,-687.0,-128.0,-578.0,-320.0,-438.14285714285717
54,-1000.0,-179.0,-226.0,-308.0,-178.0,-1000.0,-178.0,-438.42857142857144
55,-1000.0,-188.0,-969.0,-304.0,-217.0,-702.0,-100.0,-497.14285714285717
56,-721.0,-396.0,-1000.0,-292.0,-164.0,-333.0,-174.0,-440.0
57,-1000.0,-279.0,-353.0,-516.0,-745.0,-1000.0,-112.0,-572.1428571428571
58,-744.0,-182.0,-185.0,-322.0,-155.0,-1000.0,-238.0,-403.7142857142857
59,-742.0,-274.0,-155.0,-222.0,-244.0,-523.0,-195.0,-336.42857142857144
60,-322.0,-269.0,-153.0,-264.0,-129.0,-1000.0,-109.0,-320.85714285714283
61,-246.0,-213.0,-443.0,-315.0,-185.0,-696.0,-118.0,-316.57142857142856
62,-201.0,-407.0,-1000.0,-217.0,-113.0,-1000.0,-211.0,-449.85714285714283
63,-159.0,-122.0,-461.0,-699.0,-349.0,-320.0,-129.0,-319.85714285714283
64,-639.0,-195.0,-371.0,-329.0,-383.0,-257.0,-172.0,-335.14285714285717
65,-1000.0,-162.0,-342.0,-565.0,-320.0,-294.0,-1000.0,-526.1428571428571
66,-1000.0,-163.0,-180.0,-231.0,-165.0,-1000.0,-153.0,-413.14285714285717
67,-247.0,-206.0,-278.0,-501.0,-164.0,-185.0,-247.0,-261.14285714285717
68,-260.0,-486.0,-1000.0,-249.0,-378.0,-377.0,-1000.0,-535.7142857142857
69,-257.0,-252.0,-1000.0,-313.0,-184.0,-1000.0,-252.0,-465.42857142857144
70,-676.0,-240.0,-244.0,-265.0,-555.0,-322.0,-187.0,-355.57142857142856
71,-1000.0,-437.0,-502.0,-221.0,-402.0,-502.0,-735.0,-542.7142857142857
72,-491.0,-313.0,-1000.0,-1000.0,-679.0,-461.0,-457.0,-628.7142857142857
73,-1000.0,-721.0,-146.0,-222.0,-1000.0,-233.0,-204.0,-503.7142857142857
74,-1000.0,-306.0,-220.0,-748.0,-640.0,-226.0,-412.0,-507.42857142857144
75,-999.0,-214.0,-1000.0,-403.0,-1000.0,-281.0,-167.0,-580.5714285714286
76,-730.0,-436.0,-185.0,-266.0,-1000.0,-117.0,-187.0,-417.2857142857143
77,-1000.0,-359.0,-1000.0,-580.0,-1000.0,-298.0,-238.0,-639.2857142857143
78,-554.0,-417.0,-530.0,-439.0,-416.0,-249.0,-169.0,-396.2857142857143
79,-1000.0,-585.0,-1000.0,-420.0,-753.0,-285.0,-406.0,-635.5714285714286
80,-718.0,-318.0,-498.0,-355.0,-750.0,-150.0,-1000.0,-541.2857142857143
81,-1000.0,-881.0,-1000.0,-575.0,-493.0,-137.0,-1000.0,-726.5714285714286
82,-991.0,-1000.0,-1000.0,-737.0,-1000.0,-169.0,-1000.0,-842.4285714285714
83,-1000.0,-518.0,-580.0,-896.0,-668.0,-144.0,-304.0,-587.1428571428571
84,-434.0,-719.0,-415.0,-762.0,-396.0,-296.0,-162.0,-454.85714285714283
85,-1000.0,-270.0,-339.0,-759.0,-318.0,-186.0,-835.0,-529.5714285714286
86,-1000.0,-1000.0,-254.0,-920.0,-230.0,-137.0,-215.0,-536.5714285714286
87,-1000.0,-649.0,-1000.0,-311.0,-1000.0,-141.0,-348.0,-635.5714285714286
88,-1000.0,-609.0,-1000.0,-572.0,-217.0,-217.0,-313.0,-561.1428571428571
89,-456.0,-381.0,-634.0,-604.0,-1000.0,-262.0,-273.0,-515.7142857142857
90,-1000.0,-306.0,-616.0,-1000.0,-1000.0,-190.0,-130.0,-606.0
91,-1000.0,-1000.0,-1000.0,-518.0,-266.0,-205.0,-195.0,-597.7142857142857
92,-1000.0,-1000.0,-1000.0,-318.0,-1000.0,-629.0,-137.0,-726.2857142857143
93,-1000.0,-542.0,-890.0,-187.0,-1000.0,-366.0,-303.0,-612.5714285714286
94,-659.0,-513.0,-456.0,-479.0,-1000.0,-811.0,-255.0,-596.1428571428571
95,-1000.0,-322.0,-759.0,-871.0,-557.0,-474.0,-237.0,-602.8571428571429
96,-1000.0,-190.0,-1000.0,-510.0,-248.0,-628.0,-106.0,-526.0
97,-1000.0,-1000.0,-745.0,-456.0,-301.0,-277.0,-201.0,-568.5714285714286
98,-1000.0,-252.0,-424.0,-535.0,-1000.0,-250.0,-184.0,-520.7142857142857
99,-1000.0,-323.0,-1000.0,-499.0,-1000.0,-491.0,-338.0,-664.4285714285714
100,-1000.0,-445.0,-1000.0,-599.0,-335.0,-377.0,-190.0,-563.7142857142857
