Epoch number,Episode reward seed_0,Episode reward seed_10,Episode reward seed_20,Episode reward seed_40,Episode reward seed_60,Episode reward seed_80,Episode reward seed_100,Episode reward
26,-324.0,-163.0,-580.0,-1000.0,-291.0,-1000.0,-1000.0,-622.5714285714286
27,-272.0,-758.0,-1000.0,-1000.0,-230.0,-1000.0,-737.0,-713.8571428571429
28,-428.0,-738.0,-251.0,-1000.0,-274.0,-430.0,-1000.0,-588.7142857142857
29,-295.0,-272.0,-324.0,-1000.0,-288.0,-524.0,-1000.0,-529.0
30,-130.0,-253.0,-145.0,-1000.0,-684.0,-1000.0,-405.0,-516.7142857142857
31,-121.0,-642.0,-345.0,-976.0,-367.0,-407.0,-430.0,-469.7142857142857
32,-216.0,-481.0,-176.0,-1000.0,-514.0,-295.0,-673.0,-479.2857142857143
33,-199.0,-464.0,-262.0,-1000.0,-536.0,-299.0,-703.0,-494.7142857142857
34,-300.0,-414.0,-338.0,-882.0,-167.0,-270.0,-315.0,-383.7142857142857
35,-209.0,-322.0,-380.0,-351.0,-369.0,-189.0,-239.0,-294.14285714285717
36,-124.0,-623.0,-398.0,-803.0,-639.0,-232.0,-478.0,-471.0
37,-94.0,-196.0,-517.0,-1000.0,-251.0,-157.0,-366.0,-368.7142857142857
38,-122.0,-392.0,-103.0,-686.0,-360.0,-170.0,-301.0,-304.85714285714283
39,-1000.0,-571.0,-147.0,-568.0,-396.0,-143.0,-121.0,-420.85714285714283
40,-146.0,-582.0,-166.0,-556.0,-486.0,-120.0,-176.0,-318.85714285714283
41,-99.0,-147.0,-135.0,-1000.0,-213.0,-190.0,-123.0,-272.42857142857144
42,-110.0,-299.0,-209.0,-1000.0,-245.0,-550.0,-122.0,-362.14285714285717
43,-144.0,-319.0,-1000.0,-887.0,-303.0,-134.0,-138.0,-417.85714285714283
44,-119.0,-1000.0,-296.0,-1000.0,-1000.0,-131.0,-114.0,-522.8571428571429
45,-228.0,-332.0,-210.0,-1000.0,-315.0,-117.0,-115.0,-331.0
46,-125.0,-342.0,-215.0,-1000.0,-504.0,-165.0,-108.0,-351.2857142857143
47,-146.0,-1000.0,-190.0,-1000.0,-272.0,-250.0,-127.0,-426.42857142857144
48,-265.0,-562.0,-197.0,-1000.0,-130.0,-181.0,-169.0,-357.7142857142857
49,-102.0,-1000.0,-122.0,-1000.0,-168.0,-120.0,-116.0,-375.42857142857144
50,-168.0,-789.0,-517.0,-1000.0,-219.0,-162.0,-103.0,-422.57142857142856
51,-115.0,-772.0,-155.0,-1000.0,-418.0,-251.0,-94.0,-400.7142857142857
52,-305.0,-1000.0,-250.0,-1000.0,-327.0,-126.0,-404.0,-487.42857142857144
53,-330.0,-1000.0,-238.0,-1000.0,-289.0,-267.0,-231.0,-479.2857142857143
54,-359.0,-1000.0,-296.0,-1000.0,-186.0,-231.0,-129.0,-457.2857142857143
55,-296.0,-1000.0,-357.0,-1000.0,-287.0,-277.0,-158.0,-482.14285714285717
56,-361.0,-1000.0,-182.0,-1000.0,-1000.0,-563.0,-1000.0,-729.4285714285714
57,-502.0,-1000.0,-260.0,-1000.0,-215.0,-235.0,-188.0,-485.7142857142857
58,-175.0,-780.0,-858.0,-1000.0,-577.0,-359.0,-207.0,-565.1428571428571
59,-554.0,-1000.0,-417.0,-1000.0,-251.0,-190.0,-131.0,-506.14285714285717
60,-140.0,-1000.0,-318.0,-1000.0,-1000.0,-114.0,-164.0,-533.7142857142857
61,-444.0,-329.0,-411.0,-1000.0,-1000.0,-254.0,-185.0,-517.5714285714286
62,-181.0,-197.0,-391.0,-1000.0,-373.0,-139.0,-136.0,-345.2857142857143
63,-146.0,-1000.0,-665.0,-1000.0,-410.0,-195.0,-140.0,-508.0
64,-526.0,-229.0,-1000.0,-1000.0,-224.0,-195.0,-169.0,-477.57142857142856
65,-203.0,-695.0,-896.0,-1000.0,-245.0,-257.0,-141.0,-491.0
66,-138.0,-341.0,-1000.0,-1000.0,-145.0,-375.0,-297.0,-470.85714285714283
67,-595.0,-566.0,-1000.0,-1000.0,-126.0,-257.0,-294.0,-548.2857142857143
68,-179.0,-988.0,-563.0,-957.0,-272.0,-192.0,-366.0,-502.42857142857144
69,-291.0,-306.0,-443.0,-614.0,-128.0,-198.0,-641.0,-374.42857142857144
70,-484.0,-217.0,-656.0,-1000.0,-153.0,-408.0,-1000.0,-559.7142857142857
71,-220.0,-363.0,-1000.0,-1000.0,-251.0,-275.0,-544.0,-521.8571428571429
72,-286.0,-1000.0,-713.0,-448.0,-226.0,-198.0,-374.0,-463.57142857142856
73,-254.0,-1000.0,-1000.0,-1000.0,-132.0,-305.0,-999.0,-670.0
74,-254.0,-1000.0,-778.0,-1000.0,-220.0,-497.0,-466.0,-602.1428571428571
75,-263.0,-1000.0,-1000.0,-1000.0,-190.0,-183.0,-872.0,-644.0
76,-308.0,-1000.0,-1000.0,-1000.0,-1000.0,-796.0,-290.0,-770.5714285714286
77,-782.0,-291.0,-1000.0,-1000.0,-155.0,-407.0,-1000.0,-662.1428571428571
78,-1000.0,-1000.0,-820.0,-1000.0,-131.0,-696.0,-375.0,-717.4285714285714
79,-200.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-885.7142857142857
80,-1000.0,-1000.0,-997.0,-1000.0,-1000.0,-201.0,-278.0,-782.2857142857143
81,-157.0,-1000.0,-1000.0,-1000.0,-467.0,-376.0,-168.0,-595.4285714285714
82,-334.0,-1000.0,-1000.0,-1000.0,-958.0,-164.0,-406.0,-694.5714285714286
83,-261.0,-1000.0,-1000.0,-1000.0,-1000.0,-187.0,-606.0,-722.0
84,-241.0,-376.0,-434.0,-1000.0,-1000.0,-282.0,-1000.0,-619.0
85,-761.0,-910.0,-400.0,-993.0,-1000.0,-216.0,-521.0,-685.8571428571429
86,-327.0,-441.0,-1000.0,-1000.0,-1000.0,-191.0,-1000.0,-708.4285714285714
87,-170.0,-727.0,-837.0,-1000.0,-1000.0,-228.0,-755.0,-673.8571428571429
88,-167.0,-698.0,-1000.0,-1000.0,-1000.0,-244.0,-1000.0,-729.8571428571429
89,-1000.0,-536.0,-1000.0,-1000.0,-1000.0,-195.0,-515.0,-749.4285714285714
90,-546.0,-840.0,-801.0,-1000.0,-1000.0,-261.0,-678.0,-732.2857142857143
91,-434.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-791.0,-889.2857142857143
92,-696.0,-918.0,-748.0,-1000.0,-381.0,-1000.0,-456.0,-742.7142857142857
93,-1000.0,-511.0,-1000.0,-1000.0,-1000.0,-270.0,-524.0,-757.8571428571429
94,-1000.0,-1000.0,-1000.0,-942.0,-499.0,-174.0,-213.0,-689.7142857142857
95,-911.0,-1000.0,-1000.0,-1000.0,-467.0,-166.0,-562.0,-729.4285714285714
96,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-173.0,-819.0,-856.0
97,-201.0,-1000.0,-1000.0,-551.0,-500.0,-134.0,-1000.0,-626.5714285714286
98,-980.0,-1000.0,-1000.0,-487.0,-1000.0,-186.0,-964.0,-802.4285714285714
99,-280.0,-1000.0,-1000.0,-786.0,-542.0,-247.0,-385.0,-605.7142857142857
100,-868.0,-771.0,-1000.0,-372.0,-1000.0,-173.0,-405.0,-655.5714285714286
